[20210415 11:08:18]	-5.881918;6.949830;-6.237014;11.036188;last second
[20210415 11:08:18]	-3.277027;6.490143;-0.002513;7.270548;last second
[20210415 11:08:18]	-9.511528;11.422198;-3.507624;15.272171;last second
[20210415 11:08:18]	-21.693226;2.592383;-10.498693;24.239205;last second
[20210415 11:08:18]	24.007296;-2.626977;1.434008;24.193132;last second
[20210415 11:08:18]	-38.251526;36.867775;-24.078606;58.328306;shock no free fall check for stasis
[20210415 11:08:18]	-20.553587;-21.522017;-1.783799;29.813236;stasis
[20210415 11:08:18]	-9.664757;0.485485;-0.261086;9.680464;stasis
[20210415 11:08:18]	-8.142044;0.514216;-0.672889;8.185968;stasis
[20210415 11:08:18]	-7.940932;-0.386004;1.299933;8.055881;stasis
[20210415 11:08:18]	-13.313520;4.431129;0.725325;14.050296;stasis
[20210415 11:08:18]	-8.802844;0.964326;1.548930;8.989948;stasis
[20210415 11:08:19]	-8.496387;1.558088;-1.036808;8.700068;stasis
[20210415 11:08:19]	-10.086136;-1.295801;1.079666;10.226188;stasis
[20210415 11:08:19]	-7.557860;-0.673308;1.673429;7.770132;stasis
[20210415 11:08:19]	-9.885023;-0.625424;1.568084;10.028147;stasis
[20210415 11:08:20]	-8.324004;-0.606271;1.510623;8.481662;stasis
[20210415 11:08:20]	-9.655180;2.793496;-0.864425;10.088278;stasis
[20210415 11:08:20]	-8.668769;-0.089123;1.127550;8.742246;stasis
[20210415 11:08:20]	-9.272108;2.640267;-0.443046;9.650870;stasis
[20210415 11:08:20]	-10.545823;-0.730769;-0.739927;10.596976;stasis
[20210415 11:08:21]	-9.128455;1.261207;-0.376008;9.222837;stasis
[20210415 11:08:21]	-10.019098;-0.012509;0.715748;10.044639;stasis
[20210415 11:08:21]	-9.310415;0.935595;-0.241933;9.360433;stasis
[20210415 11:08:21]	-10.335134;1.510204;1.740466;10.588906;stasis
[20210415 11:08:21]	-9.655180;1.251630;1.453162;9.843818;stasis
[20210415 11:08:22]	-9.616873;0.600407;0.131563;9.636495;stasis
[20210415 11:08:22]	-9.473221;1.682586;0.888130;9.662390;stasis
[20210415 11:08:22]	-9.434914;0.677022;-0.644159;9.481081;stasis
[20210415 11:08:22]	-9.789255;0.111990;-1.381573;9.886900;stasis
[20210415 11:08:22]	-9.157186;2.477461;-0.088704;9.486819;stasis
[20210415 11:08:23]	A stasis: {avg:10,411,mediana:9,662,sqm:4,214};
[20210415 11:08:23]	min: 9,123300; max: 10,104300; mediana: 9,662390; sqm: 4,214085; min_sqm: 1,000000; filtered: 1; spikes: 11; false; 
[20210415 11:08:37]	-4.675241;2.238041;1.625544;5.432228;last second
[20210415 11:08:37]	-11.790808;-1.669296;0.476328;11.917910;last second
[20210415 11:08:37]	-5.077466;0.897288;1.855388;5.479804;last second
[20210415 11:08:37]	-14.912847;4.699280;-2.329677;15.808340;last second
[20210415 11:08:37]	-6.207530;1.165439;-0.098281;6.316750;last second
[20210415 11:08:37]	-8.237812;0.552523;1.826657;8.455975;last second
[20210415 11:08:37]	-11.848269;0.849404;1.788350;12.012541;last second
[20210415 11:08:37]	-8.151621;0.581253;-0.548391;8.190697;last second
[20210415 11:08:37]	-7.816433;0.169451;-0.596275;7.840975;last second
[20210415 11:08:37]	-6.399066;-2.952588;0.792362;7.091802;last second
[20210415 11:08:37]	-30.484735;-8.535867;-12.318286;33.969402;shock no free fall check for stasis
[20210415 11:08:37]	-6.054301;1.098401;0.878554;6.215537;stasis
[20210415 11:08:38]	-8.113314;0.159874;0.533789;8.132426;stasis
[20210415 11:08:38]	-8.046276;0.131143;2.439573;8.409000;stasis
[20210415 11:08:38]	-8.563424;0.255642;1.529776;8.702747;stasis
[20210415 11:08:38]	-9.616873;1.960314;0.629557;9.834806;stasis
[20210415 11:08:38]	-12.135572;2.736035;-1.668877;12.551620;stasis
[20210415 11:08:39]	-7.873894;-0.213622;-0.136588;7.877976;stasis
[20210415 11:08:39]	-14.366969;-0.702039;-0.040820;14.384169;stasis
[20210415 11:08:39]	-5.795727;0.772790;1.472316;6.029542;stasis
[20210415 11:09:19]	-15.611954;2.630690;0.648710;15.845329;stasis
[20210415 11:09:19]	-5.450962;0.111990;7.534434;9.300174;stasis
[20210415 11:09:19]	-4.952968;3.942713;1.807504;6.583612;stasis
[20210415 11:09:19]	0.419620;-4.858373;11.278966;12.288000;stasis
[20210415 11:09:19]	-3.698406;8.089470;7.074748;11.365289;stasis
[20210415 11:09:19]	-3.324911;7.026444;3.138680;8.383154;stasis
[20210415 11:09:20]	-2.252309;8.482119;3.464291;9.435070;stasis
[20210415 11:09:20]	-1.524471;8.309736;3.387677;9.102312;stasis
[20210415 11:09:20]	-1.859660;8.051163;5.513728;9.933819;stasis
[20210415 11:09:20]	0.170624;8.683231;3.569636;9.389884;stasis
[20210415 11:09:20]	-2.051196;8.194815;3.742019;9.239323;stasis
[20210415 11:09:21]	-2.424691;8.233122;5.283885;10.078832;stasis
[20210415 11:09:21]	-2.501306;6.451836;5.513728;8.847820;stasis
[20210415 11:09:21]	-3.851635;9.056727;7.409936;12.319357;stasis
[20210415 11:09:21]	-3.037607;7.792589;9.641332;12.763494;stasis
[20210415 11:09:21]	-3.449409;7.505285;8.865610;12.117210;stasis
[20210415 11:09:22]	A stasis: {avg:9,965,mediana:9,435,sqm:2,458};
[20210415 11:09:22]	min: 9,123300; max: 10,104300; mediana: 9,435070; sqm: 2,457775; min_sqm: 1,000000; filtered: 0; spikes: 6; false; 
[20210415 11:09:25]	-4.071902;4.134249;7.285437;9.313968;last second
[20210415 11:09:25]	-4.522012;8.970536;6.576754;12.007198;last second
[20210415 11:09:25]	-5.546730;6.279453;5.781878;10.179777;last second
[20210415 11:09:25]	-5.288157;2.563653;7.840892;9.798801;last second
[20210415 11:09:25]	-5.728690;5.551616;4.086784;8.963266;last second
[20210415 11:09:25]	-2.185271;8.472542;5.973415;10.594388;last second
[20210415 11:09:25]	-4.857200;5.685691;4.077207;8.517224;last second
[20210415 11:09:25]	-2.051196;3.846944;5.542459;7.051612;last second
[20210415 11:09:25]	-2.328923;3.320220;-0.241933;4.062792;last second
[20210415 11:09:25]	-4.234708;4.603512;10.666050;12.364857;last second
[20210415 11:09:25]	36.811485;12.456493;14.994767;41.654444;shock no free fall check for stasis
[20210415 11:09:26]	-0.490176;6.997714;8.099466;10.714926;stasis
[20210415 11:09:26]	-4.273015;6.806178;5.599919;9.794989;stasis
[20210415 11:09:26]	-4.531589;5.695268;5.331769;9.022147;stasis
[20210415 11:09:26]	-4.158093;5.743152;6.413948;9.560976;stasis
[20210415 11:09:26]	-5.077466;5.838920;6.222412;9.929353;stasis
[20210415 11:09:27]	-2.970569;10.493248;3.789903;11.545384;stasis
[20210415 11:09:27]	-1.945851;9.535567;4.805044;10.853655;stasis
[20210415 11:09:27]	-3.181259;7.217980;4.738007;9.201541;stasis
[20210415 11:09:27]	-1.543625;12.188343;15.349109;19.660458;stasis
[20210415 11:09:27]	-3.707983;11.862732;-0.778234;12.453080;stasis
[20210415 11:09:28]	-7.184364;-3.278200;1.692582;8.076294;stasis
[20210415 11:09:30]	-4.043171;2.965878;8.358040;9.746820;stasis
[20210415 11:09:30]	-1.859660;4.862086;6.672522;8.462905;stasis
[20210415 11:09:30]	-2.644958;3.071223;5.982992;7.226645;stasis
[20210415 11:09:30]	-2.664111;5.455848;7.323744;9.513201;stasis
[20210415 11:09:30]	-2.568343;3.329797;7.984544;9.024238;stasis
[20210415 11:09:30]	-3.650522;7.620206;7.955813;11.605552;stasis
[20210415 11:09:31]	-2.664111;5.407964;6.433102;8.816369;stasis
[20210415 11:09:31]	-3.698406;9.181226;5.216847;11.188772;stasis
[20210415 11:09:31]	-2.252309;4.450283;8.109043;9.520215;stasis
[20210415 11:09:31]	-3.104645;6.212416;7.965390;10.567893;stasis
[20210415 11:09:31]	-4.416667;5.599500;6.615061;9.727301;stasis
[20210415 11:09:32]	-2.357654;6.605065;5.312615;8.798255;stasis
[20210415 11:09:32]	-2.903532;5.053622;7.745124;9.693118;stasis
[20210415 11:09:32]	-3.209989;5.484578;7.486550;9.820034;stasis
[20210415 11:09:32]	A stasis: {avg:10,181,mediana:9,747,sqm:2,297};
[20210415 11:09:32]	min: 9,123300; max: 10,104300; mediana: 9,746820; sqm: 2,296580; min_sqm: 1,000000; filtered: 1; spikes: 10; false; 
[20210415 11:09:54]	-6.810869;6.346491;-0.031243;9.309503;last second
[20210415 11:09:54]	-6.513988;3.751176;-0.002513;7.516872;last second
[20210415 11:09:54]	-8.132467;1.625125;1.510623;8.429712;last second
[20210415 11:09:54]	-8.391042;4.929123;-1.649723;9.870533;last second
[20210415 11:09:54]	-8.525117;7.208404;-0.902733;11.200608;last second
[20210415 11:09:54]	-7.308863;5.618654;0.112409;9.219619;last second
[20210415 11:09:54]	-7.146057;7.859626;0.303945;10.626958;last second
[20210415 11:09:54]	-0.614675;11.652042;-0.921886;11.704606;last second
[20210415 11:09:54]	1.032536;4.862086;3.904824;6.320891;last second
[20210415 11:09:54]	0.065279;10.627323;-4.819646;11.669329;last second
[20210415 11:09:54]	-12.930448;-6.783311;22.292294;26.648755;shock no free fall check for stasis
[20210415 11:09:54]	-1.763891;8.309736;0.773209;8.529999;stasis
[20210415 11:09:54]	-1.735161;8.539579;1.970309;8.934054;stasis
[20210415 11:09:54]	-0.969016;9.075881;2.343805;9.423589;stasis
[20210415 11:09:54]	-3.612215;3.195722;7.658933;9.050966;stasis
[20210415 11:09:55]	-5.450962;6.107071;6.270296;10.311446;stasis
[20210415 11:09:55]	-4.761432;2.870110;6.921519;8.877848;stasis
[20210415 11:09:55]	-7.232248;5.905958;6.998133;11.668745;stasis
[20210415 11:09:55]	-4.857200;1.749624;6.548023;8.338476;stasis
[20210415 11:09:55]	-5.221119;7.802166;4.134668;10.258136;stasis
[20210415 11:09:56]	-4.665664;8.711963;3.397254;10.450266;stasis
[20210415 11:09:56]	-2.922685;7.160520;5.389230;9.426501;stasis
[20210415 11:09:56]	-3.391949;8.520426;7.438666;11.808333;stasis
[20210415 11:09:56]	1.061267;8.644924;-1.266651;8.801443;stasis
[20210415 11:09:56]	1.702913;7.830896;-4.015195;8.963517;stasis
[20210415 11:09:57]	0.975075;8.855615;-4.723878;10.084032;stasis
[20210415 11:09:57]	3.235202;7.869203;-1.975335;8.734577;stasis
[20210415 11:09:57]	3.407584;3.856521;1.970309;5.510581;stasis
[20210415 11:09:57]	0.793116;10.924205;10.282978;15.023546;stasis
[20210415 11:09:57]	0.113163;11.814848;-5.490023;13.028576;stasis
[20210415 11:09:58]	-1.007324;8.118200;-5.633675;9.932682;stasis
[20210415 11:09:58]	-0.375254;3.846944;-6.696701;7.732115;stasis
[20210415 11:09:58]	0.410044;10.847590;-5.260180;12.062663;stasis
[20210415 11:09:58]	1.760373;7.131789;-2.990476;7.931222;stasis
[20210415 11:09:58]	2.574402;7.112636;-0.107858;7.564969;stasis
[20210415 11:09:59]	4.451456;9.008843;-1.400726;10.145775;stasis
[20210415 11:09:59]	A stasis: {avg:9,704,mediana:9,427,sqm:1,952};
[20210415 11:09:59]	min: 9,123300; max: 10,104300; mediana: 9,426501; sqm: 1,951723; min_sqm: 1,000000; filtered: 0; spikes: 7; false; 
[20210415 11:15:24]	-2.233155;4.948277;7.333321;9.124145;last second
[20210415 11:15:24]	-1.878813;2.783919;8.109043;8.777057;last second
[20210415 11:15:24]	-4.751855;2.630690;11.001238;12.268981;last second
[20210415 11:15:24]	-1.275474;-0.424311;6.940672;7.069640;last second
[20210415 11:15:24]	1.674182;3.741600;10.254248;11.043190;last second
[20210415 11:15:24]	-0.461446;6.643372;7.802585;10.258053;last second
[20210415 11:15:24]	-2.539613;4.210863;7.285437;8.789687;last second
[20210415 11:15:24]	-1.227590;2.611537;10.599012;10.984815;last second
[20210415 11:15:24]	-4.024018;3.071223;8.712381;10.076245;last second
[20210415 11:15:24]	-2.233155;3.818214;7.084324;8.351850;last second
[20210415 11:15:24]	6.893542;19.380526;26.668896;33.680197;shock no free fall check for stasis
[20210415 11:15:24]	-3.363218;5.637807;9.286990;11.372963;stasis
[20210415 11:15:24]	-10.651168;5.015315;19.476711;22.758362;stasis
[20210415 11:15:24]	-2.510882;3.617101;6.423525;7.787787;stasis
[20210415 11:15:25]	-3.698406;2.324232;7.438666;8.626356;stasis
[20210415 11:15:25]	-2.309770;1.069671;9.966943;10.286845;stasis
[20210415 11:15:25]	-5.134928;1.309091;7.745124;9.384463;stasis
[20210415 11:15:25]	-3.803751;0.523793;10.627743;11.300080;stasis
[20210415 11:15:25]	-2.606651;-0.060393;8.444231;8.837608;stasis
[20210415 11:15:26]	-4.196401;-2.981319;8.999685;10.367853;stasis
[20210415 11:15:26]	-4.071902;-2.014061;8.300579;9.462370;stasis
[20210415 11:15:26]	-4.320899;-1.985331;8.654921;9.875189;stasis
[20210415 11:15:26]	-3.889943;-2.655707;8.367617;9.602158;stasis
[20210415 11:15:26]	-3.363218;-1.803372;8.884764;9.669665;stasis
[20210415 11:15:27]	-3.966557;-2.856820;8.683651;9.964978;stasis
[20210415 11:15:27]	-3.593062;-4.187996;9.306144;10.819137;stasis
[20210415 11:15:27]	-2.798187;-1.247917;9.306144;9.797523;stasis
[20210415 11:15:27]	-4.301745;-1.717180;8.511269;9.689965;stasis
[20210415 11:15:27]	-3.880366;-3.211162;8.348463;9.750161;stasis
[20210415 11:15:28]	-3.956980;-2.282212;8.712381;9.837264;stasis
[20210415 11:15:28]	-4.033595;-1.812948;7.534434;8.736382;stasis
[20210415 11:15:28]	-3.171682;-4.111382;9.124185;10.498275;stasis
[20210415 11:15:28]	-4.110209;-2.559939;8.013274;9.362674;stasis
[20210415 11:15:28]	-5.307310;-1.381992;8.223965;9.884889;stasis
[20210415 11:15:29]	-3.075914;-3.508043;8.750689;9.916762;stasis
[20210415 11:15:29]	-4.340053;-3.067510;8.300579;9.856231;stasis
[20210415 11:15:29]	A stasis: {avg:10,298,mediana:9,856,sqm:2,713};
[20210415 11:15:29]	min: 9,123300; max: 10,104300; mediana: 9,856231; sqm: 2,712810; min_sqm: 1,000000; filtered: 1; spikes: 14; false; 
[20210415 11:19:47]	-0.844518;1.050517;7.314167;7.437328;last second
[20210415 11:19:47]	-4.885931;2.496615;8.271849;9.926172;last second
[20210415 11:19:47]	-4.397513;8.060740;8.233541;12.333080;last second
[20210415 11:19:47]	-6.552295;3.032916;9.880752;12.237663;last second
[20210415 11:19:47]	-5.336040;-2.320519;6.797020;8.947492;last second
[20210415 11:19:47]	-6.264991;1.040940;5.360499;8.310753;last second
[20210415 11:19:47]	-4.205977;1.510204;7.438666;8.677829;last second
[20210415 11:19:47]	-3.545178;-0.156161;8.654921;9.354161;last second
[20210415 11:19:48]	-2.999300;3.004186;9.363605;10.280954;last second
[20210415 11:19:48]	-5.039159;1.146285;8.587883;10.022915;last second
[20210415 11:19:48]	0.141893;-2.713168;-1.084692;2.925401;free fall
[20210415 11:19:48]	-13.169868;6.375221;4.220859;15.228411;possible fall detected
[20210415 11:19:48]	-5.661652;-7.760145;7.160939;11.981369;possible fall detected
[20210415 11:19:48]	-6.475680;-2.425864;3.215294;7.626098;possible fall detected
[20210415 11:19:48]	-5.996840;-10.278846;5.743571;13.213833;possible fall detected
[20210415 11:19:48]	-5.067890;0.169451;2.573648;5.686465;possible fall detected
[20210415 11:19:49]	-5.259426;-2.454594;11.891881;13.232665;possible fall detected
[20210415 11:19:49]	-7.835587;-5.212715;13.146443;16.167801;possible fall detected
[20210415 11:19:49]	-2.443845;1.941160;7.955813;8.546078;possible fall detected
[20210415 11:19:49]	0.850577;5.810190;2.535341;6.396072;possible fall detected
[20210415 11:19:49]	-1.562778;-8.880631;2.975874;9.495458;possible fall detected
[20210415 11:19:50]	-8.132467;-11.581291;5.331769;15.122536;possible fall detected
[20210415 11:19:50]	-2.683265;-4.954141;2.784338;6.284581;possible fall detected
[20210415 11:19:50]	-11.168315;9.937794;1.941579;15.075169;possible fall detected
[20210415 11:19:50]	-9.147609;-5.998013;1.290356;11.014532;possible fall detected
[20210415 11:19:50]	-8.764537;-7.108922;1.012629;11.330459;possible fall detected
[20210415 11:19:51]	-4.847623;-6.294894;-1.400726;8.067663;possible fall detected
[20210415 11:19:51]	-5.134928;-6.907810;-2.607404;8.993546;possible fall detected
[20210415 11:19:51]	-7.663205;-10.049003;-3.957734;13.242765;possible fall detected
[20210415 11:19:51]	-7.749396;0.016222;1.893695;7.977436;possible fall detected
[20210415 11:19:51]	-8.170774;-5.672401;3.617520;10.584146;possible fall detected
[20210415 11:19:52]	-8.343158;0.839827;9.871175;12.951976;possible fall detected
[20210415 11:19:52]	-2.654535;0.705752;7.869622;8.335202;possible fall detected
[20210415 11:19:52]	-0.222026;10.857167;4.345357;11.696560;possible fall detected
[20210415 11:19:52]	0.639887;9.794142;8.520845;12.997672;possible fall detected
[20210415 11:19:52]	-4.129363;7.850049;3.952709;9.710758;possible fall detected
[20210415 11:19:53]	[1618478392984] no fall
[20210415 11:22:47]	1.607145;6.719986;7.208823;9.985402;last second
[20210415 11:22:47]	1.645452;7.323325;8.425077;11.283640;last second
[20210415 11:22:47]	1.319840;10.943358;1.366971;11.107100;last second
[20210415 11:22:47]	0.649464;8.874768;6.299026;10.902341;last second
[20210415 11:22:47]	2.402020;7.275441;9.124185;11.914382;last second
[20210415 11:22:47]	0.860154;4.986584;7.735547;9.243623;last second
[20210415 11:22:47]	-0.854095;6.480566;10.206364;12.120110;last second
[20210415 11:22:47]	-0.681712;4.996161;9.555140;10.804030;last second
[20210415 11:22:48]	-1.007324;4.076788;6.480986;7.722569;last second
[20210415 11:22:48]	-1.811775;5.427117;10.225517;11.717395;last second
[20210415 11:22:48]	-14.041357;19.868942;10.235094;26.394919;shock no free fall check for stasis
[20210415 11:22:48]	-2.290616;5.886804;10.263824;12.051866;stasis
[20210415 11:22:48]	-3.985711;0.514216;9.258260;10.092853;stasis
[20210415 11:22:48]	0.582426;5.992149;5.207270;7.959946;stasis
[20210415 11:22:48]	1.817834;9.937794;-1.027231;10.154776;stasis
[20210415 11:22:48]	1.731643;5.819767;0.916861;6.140758;stasis
[20210415 11:22:49]	3.369277;9.631335;0.878554;10.241411;stasis
[20210415 11:22:49]	2.469057;8.041586;-0.433469;8.423256;stasis
[20210415 11:22:49]	5.227178;9.545144;0.744478;10.908135;stasis
[20210415 11:22:49]	3.838540;9.248263;0.016641;10.013243;stasis
[20210415 11:22:49]	2.258367;6.078341;-0.797388;6.533167;stasis
[20210415 11:22:50]	4.020500;10.464518;2.085231;11.402576;stasis
[20210415 11:22:50]	2.507364;9.755835;0.552942;10.088059;stasis
[20210415 11:22:50]	2.804245;9.535567;0.026218;9.939392;stasis
[20210415 11:22:50]	2.900013;8.635347;0.648710;9.132367;stasis
[20210415 11:22:50]	2.153023;8.491695;-0.376008;8.768454;stasis
[20210415 11:22:51]	3.560813;8.597040;-1.620993;9.445428;stasis
[20210415 11:22:51]	2.583979;9.286571;0.150716;9.640542;stasis
[20210415 11:22:51]	2.057254;9.382339;0.725325;9.632584;stasis
[20210415 11:22:51]	2.832976;8.443811;0.821093;8.944154;stasis
[20210415 11:22:51]	2.267944;8.424658;0.552942;8.742092;stasis
[20210415 11:22:52]	2.344558;8.702386;-0.031243;9.012738;stasis
[20210415 11:22:52]	2.430750;9.296147;0.639133;9.629922;stasis
[20210415 11:22:52]	3.062819;9.133342;-0.471776;9.644758;stasis
[20210415 11:22:52]	1.415608;9.133342;-0.222779;9.245080;stasis
[20210415 11:22:52]	2.689324;9.880333;-0.385585;10.247054;stasis
[20210415 11:22:53]	A stasis: {avg:9,441,mediana:9,641,sqm:1,295};
[20210415 11:22:53]	min: 9,123300; max: 10,104300; mediana: 9,640542; sqm: 1,295361; min_sqm: 1,000000; filtered: 0; spikes: 8; false; 
[20210415 11:32:03]	2.928744;6.719986;2.841799;7.862034;last second
[20210415 11:32:03]	-1.830929;8.874768;5.188117;10.441761;last second
[20210415 11:32:03]	-0.787057;3.655408;5.657380;6.781402;last second
[20210415 11:32:03]	-0.461446;6.691256;4.603931;8.135234;last second
[20210415 11:32:03]	-1.505318;6.729563;5.025311;8.532687;last second
[20210415 11:32:03]	-2.233155;8.300159;1.232895;8.683298;last second
[20210415 11:32:03]	-0.576367;8.711963;0.083679;8.731409;last second
[20210415 11:32:03]	-0.614675;8.223545;-4.158847;9.235828;last second
[20210415 11:32:03]	0.314276;10.847590;-0.548391;10.865989;last second
[20210415 11:32:03]	13.760113;4.737587;-8.928097;17.073264;last second
[20210415 11:32:03]	38.353352;2.630690;-13.524964;40.753218;shock no free fall check for stasis
[20210415 11:32:03]	-5.671229;1.883699;-7.194695;9.352796;stasis
[20210415 11:32:03]	-16.454712;7.409516;-6.677547;19.241832;stasis
[20210415 11:32:03]	0.247238;11.613734;-6.102939;13.121959;stasis
[20210415 11:32:03]	2.306251;9.439799;-1.400726;9.817874;stasis
[20210415 11:32:04]	-2.558767;13.002372;-2.118987;13.420099;stasis
[20210415 11:32:04]	2.804245;10.512402;-3.335242;11.379728;stasis
[20210415 11:32:04]	1.338994;6.595488;-4.608957;8.156951;stasis
[20210415 11:32:04]	0.477081;6.317760;1.108397;6.431971;stasis
[20210415 11:32:04]	-2.826917;10.272982;-2.396714;10.921074;stasis
[20210415 11:32:05]	-0.231602;11.450929;-5.039913;12.513118;stasis
[20210415 11:32:05]	1.195342;7.399940;-4.695148;8.844906;stasis
[20210415 11:32:05]	-2.434268;9.027997;-3.450163;9.966645;stasis
[20210415 11:32:05]	2.306251;16.737326;-4.541919;17.495311;stasis
[20210415 11:32:05]	-6.676794;10.914628;6.145797;14.194348;stasis
[20210415 11:32:06]	-2.913108;10.512402;-1.898720;11.072575;stasis
[20210415 11:32:06]	-5.077466;7.658514;-4.465305;10.216283;stasis
[20210415 11:32:06]	-6.446950;3.147838;-4.034348;8.230918;stasis
[20210415 11:32:06]	-8.659192;5.101506;1.979886;10.243384;stasis
[20210415 11:32:06]	-6.944944;2.831803;7.352475;10.502868;stasis
[20210415 11:32:07]	-4.646511;6.748717;3.952709;9.097205;stasis
[20210415 11:32:07]	-3.765444;7.581899;5.695687;10.203167;stasis
[20210415 11:32:07]	-4.675241;6.413528;-0.002513;7.936702;stasis
[20210415 11:32:07]	-8.362311;14.103704;2.324651;16.560397;stasis
[20210415 11:32:07]	-8.831574;8.865191;3.435561;12.976571;stasis
[20210415 11:32:08]	-8.161198;2.783919;-0.988924;8.679477;stasis
[20210415 11:32:08]	A stasis: {avg:11,223,mediana:10,503,sqm:3,120};
[20210415 11:32:08]	min: 9,123300; max: 10,104300; mediana: 10,502868; sqm: 3,119858; min_sqm: 1,000000; filtered: 1; spikes: 6; false; 
[20210415 11:32:49]	-3.976134;5.091929;-0.711196;6.499476;last second
[20210415 11:32:49]	-3.296181;10.713515;3.052489;11.617311;last second
[20210415 11:32:49]	-9.166762;9.085458;0.457174;12.914491;last second
[20210415 11:32:49]	-4.359206;8.213968;-0.730350;9.327667;last second
[20210415 11:32:49]	-5.336040;8.462965;0.974322;10.052085;last second
[20210415 11:32:49]	-3.545178;5.005738;7.381206;9.597286;last second
[20210415 11:32:49]	-3.593062;5.407964;9.286990;11.331564;last second
[20210415 11:32:49]	0.812270;1.299514;8.386770;8.525634;last second
[20210415 11:32:49]	-0.471023;8.577887;4.728430;9.806123;last second
[20210415 11:32:49]	-4.407090;3.952290;11.202352;12.670269;last second
[20210415 11:32:49]	-24.317270;4.593935;-1.458187;24.790324;shock no free fall check for stasis
[20210415 11:32:49]	-4.656087;8.510849;1.644698;9.839651;stasis
[20210415 11:32:49]	-9.616873;2.716881;2.161846;10.224444;stasis
[20210415 11:32:49]	-0.748750;-5.969283;2.793915;6.633168;stasis
[20210415 11:32:50]	-1.371242;-15.737625;8.559153;17.966976;stasis
[20210415 11:32:50]	-8.592155;8.779000;9.670062;15.633492;stasis
[20210415 11:32:50]	-9.118878;12.590569;-0.117434;15.546387;stasis
[20210415 11:32:50]	-11.034240;-2.607823;3.406831;11.838990;stasis
[20210415 11:32:51]	-10.823550;6.212416;-3.028784;12.841997;stasis
[20210415 11:32:51]	-17.220858;6.413528;2.468303;18.541408;stasis
[20210415 11:32:51]	-5.862765;6.308184;1.108397;8.682957;stasis
[20210415 11:32:51]	-9.023110;6.873215;4.019746;12.033951;stasis
[20210415 11:32:51]	-11.398159;3.846944;3.665404;12.575858;stasis
[20210415 11:32:52]	-6.169223;3.971443;3.512175;8.134313;stasis
[20210415 11:32:52]	-3.851635;7.160520;4.211282;9.156584;stasis
[20210415 11:32:52]	-5.565884;8.032009;3.732442;10.460562;stasis
[20210415 11:32:52]	-4.292169;7.830896;1.414855;9.041430;stasis
[20210415 11:32:52]	-5.020006;2.601960;-3.019207;6.409857;stasis
[20210415 11:32:53]	-8.687922;3.885252;6.212835;11.365496;stasis
[20210415 11:32:53]	-6.820446;2.783919;5.389230;9.127567;stasis
[20210415 11:32:53]	-8.659192;4.833355;5.887224;11.532664;stasis
[20210415 11:32:53]	1.061267;8.826884;11.901458;14.855466;stasis
[20210415 11:32:53]	-5.345617;3.387258;2.506611;6.806779;stasis
[20210415 11:32:54]	-4.541165;4.622666;4.019746;7.625587;stasis
[20210415 11:32:54]	-4.522012;9.880333;2.391689;11.126084;stasis
[20210415 11:32:54]	-4.905084;12.542685;4.240013;14.119366;stasis
[20210415 11:32:54]	A stasis: {avg:11,285,mediana:11,365,sqm:3,378};
[20210415 11:32:54]	min: 9,123300; max: 10,104300; mediana: 11,365496; sqm: 3,378042; min_sqm: 1,000000; filtered: 0; spikes: 3; false; 
[20210415 11:45:54]	-7.165211;2.084812;7.984544;10.928844;last second
[20210415 11:45:54]	-7.940932;1.194169;5.274308;9.607433;last second
[20210415 11:45:54]	-7.500399;2.841380;5.130656;9.521189;last second
[20210415 11:45:54]	-4.627357;1.366552;7.553588;8.963068;last second
[20210415 11:45:54]	-8.017546;3.281913;7.429090;11.412421;last second
[20210415 11:45:54]	-7.050289;1.931583;5.015734;8.865392;last second
[20210415 11:45:54]	-7.146057;2.506192;8.003697;11.018453;last second
[20210415 11:45:54]	-6.312875;2.238041;8.875187;11.118910;last second
[20210415 11:45:54]	-7.634474;1.682586;7.132208;10.582282;last second
[20210415 11:45:54]	-22.555140;2.506192;-7.472422;23.892518;last second
[20210415 11:45:54]	-21.961376;2.257195;-13.630309;25.945757;shock no free fall check for stasis
[20210415 11:45:54]	-7.701512;0.954749;2.046924;8.025879;stasis
[20210415 11:45:54]	-4.857200;0.629137;7.352475;8.834427;stasis
[20210415 11:45:54]	-7.232248;1.692163;6.480986;9.857586;stasis
[20210415 11:45:55]	-7.328016;1.816661;4.000593;8.544286;stasis
[20210415 11:45:55]	-7.500399;1.567665;8.856033;11.710802;stasis
[20210415 11:45:55]	-8.371888;4.670550;6.988556;11.863493;stasis
[20210415 11:45:55]	-6.140492;1.586818;5.303038;8.267155;stasis
[20210415 11:45:55]	-7.040712;1.519781;5.638227;9.147183;stasis
[20210415 11:45:56]	-5.565884;1.826238;7.955813;9.879736;stasis
[20210415 11:45:56]	-6.983251;1.366552;5.858493;9.217114;stasis
[20210415 11:45:56]	-6.475680;0.973902;6.931096;9.535356;stasis
[20210415 11:45:56]	-7.251402;1.050517;4.479433;8.587883;stasis
[20210415 11:45:56]	-8.611308;3.339374;5.207270;10.602910;stasis
[20210415 11:45:57]	-7.059865;3.205298;7.821738;11.013411;stasis
[20210415 11:45:57]	-6.734254;4.411976;6.251142;10.192767;stasis
[20210415 11:45:57]	-7.126904;0.878134;8.453808;11.091922;stasis
[20210415 11:45:57]	-7.462091;0.313103;6.969403;10.215352;stasis
[20210415 11:45:58]	-8.410195;4.038481;8.798573;12.824024;stasis
